[3276618120, 3443928161]
[1341817607, 3223179645]
[832034262, 3441430689]
[2474143068, 3451138164]
[3905113433, 3261862945]
[794463917, 3447596377]
[1482572320, 3474254986]
[2353775039, 3452628029]
[2270403336, 3572013519]
[283697260, 3571899185]
[3436526578, 3560985210]
[2381069754, 3890314057]
[2260425570, 2270145344]
[740574699, 3447596482]
[1469459217, 3223258573]
[793869407, 3978971484]
[3880833497, 3692270744]
[3318356590, 3617828332]
[3466234568, 3338598053]
[2359936844, 1074109378]
[1636059354, 271618280]
[2098805813, 1962334047]
[1963665623, 3453645113]
[1849291317, 4095553927]
[139152350, 3223088218]
[3880833535, 3453590207]
[743023448, 271618229]
[1055535611, 3352336817]
[1899946846, 3253762542]
[361305438, 1962334045]
[285066093, 2339489121]
[807167500, 271618187]
[2377634726, 3571699130]
[1902557337, 854965711]
[3366244773, 843138637]
[1636059334, 271618280]
[816200595, 3454818578]
[752637424, 1962334008]
[1504964035, 3617827945]
[751381298, 3978971490]
[1189385018, 3223216840]
[3320803312, 3349733864]
[1053794385, 3571859391]
[3246558458, 3558799556]
[2198041750, 3473485914]
[565591666, 1074109321]
[3905119643, 3446787632]
[816258659, 3347795003]
[150754054, 3453189253]
[4040071192, 854857570]
[752778514, 1962334020]
[2291615344, 3451180813]
[2206634729, 3233214143]
[2083380779, 3453212439]
[3316831364, 271618281]
[2075950726, 3334523850]
[1885357020, 3348686724]
[430821203, 2059628448]
[828804814, 3352055862]
[569761266, 3472983258]
[227261261, 3447596434]
[2634061017, 3443717905]
[2199225522, 1074109365]
[3383075899, 3335623171]
[4144221996, 4101982758]
[278262515, 3608907114]
[2189029617, 3455736052]
[3468394834, 3607980017]
[569371935, 3338629962]
[2610581865, 3454417991]
[1467085309, 3450273027]
[1275008028, 1962334072]
[3463433666, 3558799726]
[2206634729, 3455008269]
[2166430524, 3455830228]
[2048614327, 4218177407]
[132742280, 1962334045]
[133084533, 1962334195]
[3880833534, 3348659658]
[739514620, 3607623180]
[799730061, 3452148121]
[358335805, 1962334036]
[3527246722, 3334583251]
[2136317357, 3890314059]
[2280867914, 4095690822]
[3741785791, 3978971489]
[564858038, 3474201898]
[800797121, 3223160886]
[3310756789, 3608556194]
[2381069904, 3890314064]
[3527246825, 3334582447]
[939091623, 3347580620]
[4251322546, 4099480946]
[795717928, 3978971486]
[1286694894, 4223552385]
[3310683168, 3571699040]
[1918585890, 3223160475]
[752767908, 3978971486]
[1292339909, 3452101728]
[284309712, 2270145452]
[3310683168, 3349827197]
[752633322, 3978971489]
[1636059352, 271618280]
[1275008102, 1962334072]
[3450165300, 3258151294]
[1446364018, 2059628448]
[3585292155, 2316444571]
[1226531599, 3978971487]
[1862766321, 2270145393]
[2163954482, 3572013681]
[1748311686, 3353250625]
[2203407449, 1962334034]
[569761272, 1962334167]
[2514324542, 3484915068]
[2206634729, 3445811424]
[1068232839, 3766922559]
[1636486577, 1235608681]
[283430353, 1962334012]
[4243451650, 3262266788]
[3883433545, 2338349661]
[2476405735, 3306297067]
[744462072, 2270145438]
[284310805, 3449079499]
[517385525, 3334722703]
[270714967, 1074109221]
[751365841, 1074109321]
[1962370132, 4094965797]
[792609266, 4095691649]
[1667825856, 3569494471]
[3585067647, 3571692425]
[99222674, 1235571008]
[2318851919, 4223963229]
[268651517, 3347702708]
[2474869401, 3447598810]
[618010330, 4096137849]
[4217867012, 271618280]
[1498654447, 3306296607]
[2264468116, 3978971499]
[3672241775, 3449035190]
[751833868, 3353383794]
[1830563181, 3571898857]
[280038611, 1962334102]
[2476897748, 843140363]
[378936209, 3352338670]
[4008546209, 3262266134]
[1309642477, 1235570729]
[3307968854, 3978971497]
[710814489, 843180616]
[2302673753, 2059628448]
[3753000109, 3337038455]
[517385503, 3338480325]
[1636059332, 271618280]
[3880833515, 3450261808]
[3317158114, 843157342]
[976306448, 3334585072]
[3527246609, 3334582362]
[2167415106, 4211121645]
[1801138190, 1235566856]
[687117047, 3447596438]
[2377634726, 4099508637]
[824078860, 3306297052]
[896829511, 3447541541]
[42018346, 2325249757]
[1528759202, 3256822716]
[2405050710, 855485335]
[2381068933, 3978971498]
[974715431, 3455693959]
[2353176444, 2339489248]
[3320803321, 2325253709]
[2473426758, 3618074846]
