[1875764438, 44615]
[3531647030, 50956]
[2846883200, 53247]
[23111404, 443]
[3387416250, 43508]
[17331303, 80]
[1186269868, 36913]
[3328129982, 55814]
[1875764335, 59620]
[1156179193, 48760]
[24963486, 80]
[23116523, 443]
[2452078361, 22009]
[385288865, 53413]
[1875764410, 44198]
[1797224367, 51843]
[1115621202, 53]
[1819734161, 26688]
[380920554, 41738]
[1092320441, 50877]
[2579620755, 36594]
[2450082444, 9089]
[378394340, 10437]
[3674901262, 57050]
[1264216460, 18395]
[26328694, 80]
[23483665, 443]
[21771644, 32100]
[1264216460, 4660]
[2310437796, 21276]
[2471171857, 43458]
[378967577, 47466]
[2472877543, 80]
[1130413876, 27746]
[2579574620, 47735]
[1097134610, 46474]
[1163566869, 45732]
[736915719, 49317]
[100418048, 53]
[721989349, 23]
[731293327, 443]
[3545390707, 28168]
[1760528528, 59722]
[3348419442, 56389]
[3349545099, 16569]
[2846875489, 59998]
[1104924156, 46730]
[377687094, 33756]
[3326272533, 51726]
[724248604, 7552]
[2846864592, 40552]
[1760528530, 1269]
[2452072714, 24416]
[380255314, 5900]
[26681684, 80]
[66651047, 443]
[1264216460, 33841]
[1264216460, 9293]
[373087126, 37060]
[22987847, 443]
[66877674, 443]
[100425316, 80]
[731118603, 35272]
[1757947768, 6467]
[1264216460, 11263]
[3326272533, 11406]
[1797007009, 443]
[372485240, 5370]
[1875712489, 24519]
[1281350366, 59306]
[2579574638, 63993]
[1797198272, 443]
[1875764411, 8086]
[2217985165, 22]
[1230761472, 80]
[1711536784, 52703]
[1797232934, 80]
[1875764412, 6813]
[23813877, 443]
[1797067043, 443]
[3530297611, 57616]
[381963857, 53413]
[2641442625, 42127]
[3674909677, 41245]
[1712234790, 53]
[1757947768, 39867]
[1875766652, 56287]
[2799813619, 45858]
[3568382497, 64616]
[1875764328, 8999]
[737125557, 443]
[3548110602, 53]
[1130414159, 3389]
[23105159, 80]
[2298517809, 34733]
[66868280, 4104]
[737993229, 50774]
[380277554, 32504]
[737131022, 443]
[1137461214, 40959]
[3720603427, 60021]
[3720603421, 34900]
[3547001370, 35134]
[1099803055, 54802]
[3546976107, 51496]
[2579574716, 39381]
[385714771, 16922]
[1099793570, 9050]
[2450082454, 18223]
[234342072, 12764]
[1757947768, 20305]
[1225232781, 45313]
[3548117778, 443]
[1178013936, 40500]
[23105339, 80]
[2847216143, 61137]
[3498072828, 48203]
[383266372, 53413]
[382820221, 35869]
[3326272533, 41123]
[3328302446, 1900]
[23106271, 80]
[66988446, 49499]
[1711527579, 51863]
[98834843, 50078]
[20587422, 80]
[3515755336, 13787]
[1099796392, 80]
[1875764415, 40500]
[2846877351, 28617]
[3326272516, 59366]
[655755383, 56151]
[1714137829, 80]
[736915735, 33434]
[3660650344, 36484]
[19773456, 80]
[23908185, 443]
[314623869, 49483]
[1166141455, 58556]
[1711526216, 65381]
[26492174, 80]
[2828170043, 443]
[1757947768, 43624]
[1875712463, 54456]
[736907633, 443]
[3326272531, 37175]
[20587412, 80]
[24975632, 41137]
[3677647339, 51980]
[1864747034, 32555]
[2846869409, 53680]
[3500613253, 49999]
[2846867624, 62989]
[3326272516, 23486]
[1274159873, 29694]
[2444289016, 9050]
[657950120, 53]
[1757947768, 10504]
[25154090, 56503]
[380254438, 5900]
[2300582169, 10581]
[3326272531, 38605]
[19843099, 80]
[2450082400, 52677]
[1757947768, 27675]
[973694975, 49453]
[3518516382, 53413]
[385643989, 23]
[736138566, 42470]
[23131988, 80]
[1864747247, 48831]
[1875712466, 8080]
[3504556999, 62887]
[3530325035, 53]
[1875764334, 17873]
[23107291, 80]
[3518516946, 5060]
[1758552849, 34421]
[3504996255, 52041]
[377957757, 32372]
[23807132, 80]
[1797178087, 80]
[731118604, 62956]
[1864747429, 55063]
[26555586, 33875]
[1866052381, 6883]
[24940920, 80]
[1875712492, 52889]
[3547001370, 60814]
[737992828, 80]
[3691473156, 53]
[26373119, 80]
[2443465461, 33435]
[731294680, 443]
[19744234, 80]
[1757947768, 12940]
[65825643, 3333]
[380257023, 5900]
[3326272533, 1666]
[736733249, 16402]
[1264216460, 37533]
[1797010465, 80]
[380247648, 5900]
[1864747130, 63867]
[1275646972, 59780]
[26373533, 4234]
[1875764348, 10131]
[2923154204, 55469]
[1093335791, 46878]
