[2339489129, 40781]
[1962333967, 50107]
[3453188633, 39168]
[3453509913, 3119]
[1074109365, 52635]
[3890314059, 31568]
[3348709120, 23]
[3558799842, 11226]
[2339489141, 57723]
[3473486060, 50904]
[4225762813, 53317]
[3349796572, 25806]
[3454968909, 20127]
[3445811324, 62881]
[1962333988, 51076]
[3571699070, 53285]
[2339489096, 45977]
[4225200602, 11183]
[1962334167, 32922]
[3336502237, 4358]
[3978971491, 2872]
[2339489093, 46405]
[3451144258, 59692]
[3348702531, 62942]
[1962334002, 34037]
[2325253481, 63161]
[3890314076, 33095]
[3338558361, 50740]
