[26649338, 9339]
[2579592678, 37847]
[2579620755, 62554]
[2828161483, 443]
[23111404, 443]
[20587210, 80]
[1225248472, 59895]
[1875764395, 1904]
[19188770, 30000]
[1797114920, 80]
[370465468, 443]
[3376295623, 55830]
[3326272533, 57665]
[1264216460, 9293]
[1225241323, 63770]
[385272712, 10935]
[26722873, 10458]
[1102522884, 401]
[2579574418, 9050]
[1137293163, 51511]
[21024543, 443]
[1146560310, 34612]
[1757947768, 57123]
[23483665, 443]
[99693507, 443]
[369823527, 52559]
[1875660614, 39375]
[2579574744, 61234]
[385055778, 53413]
[655755438, 41670]
[66980516, 80]
[3710835873, 41770]
[19186675, 4396]
[1711534285, 46600]
[19044124, 3724]
[23549933, 33301]
[3530312516, 44648]
[382926248, 18181]
[26964205, 30000]
[722853818, 80]
[23106328, 443]
[3326272516, 15314]
[2641607149, 49750]
[2637242174, 33443]
[2310429575, 80]
[3384391990, 53]
[3344211507, 5727]
[98865640, 60588]
[721998398, 443]
[1875660614, 15828]
[2452069059, 80]
[59084586, 52884]
[3326272531, 44619]
[1111777620, 44534]
[3547001406, 53140]
[379850420, 17727]
[3326272515, 15635]
[1875764631, 33557]
[26425709, 13122]
[382144382, 19424]
[59043770, 22660]
[2828223561, 443]
[369306647, 43549]
[3530304562, 53]
[3530312536, 50493]
[2579574718, 46490]
[21772446, 443]
[17331157, 22]
[736138099, 53]
[2180209077, 16309]
[98876206, 59104]
[1711536784, 52703]
[66806613, 843]
[382721091, 41593]
[59347570, 80]
[66625071, 443]
[3326272533, 61210]
[3720603420, 65446]
[2452072109, 61930]
[1757947768, 7504]
[3710835949, 80]
[2453726076, 45336]
[1875764398, 56061]
[2847248237, 6881]
[1875764372, 61577]
[1757947768, 29893]
[66868280, 4104]
[21820929, 5082]
[371474233, 8985]
[1115891355, 6881]
[1875764409, 46978]
[112233042, 51677]
[3326272516, 21318]
[3326272512, 12191]
[2579592678, 61683]
[3326272531, 43055]
[3326272515, 13453]
[1177969801, 34140]
[1099793570, 9050]
[16836299, 57815]
[655625284, 54768]
[3710835906, 63874]
[2310414805, 443]
[19789964, 80]
[1178013936, 40500]
[3326272515, 53692]
[2847216143, 61137]
[2846874999, 58266]
[20994098, 60149]
[1864747143, 32531]
[1166235638, 13792]
[99617111, 443]
[724248623, 14674]
[1760530126, 52554]
[1875712321, 57758]
[3326272516, 59366]
[3376295623, 40601]
[372336419, 443]
[2846873850, 53549]
[67038426, 443]
[3326272516, 48495]
[380583526, 5900]
[314623869, 49483]
[3326272516, 63693]
[377985928, 31923]
[1166141455, 58556]
[1130410562, 25565]
[3326272533, 13549]
[1807548012, 36205]
[2828161274, 80]
[380524781, 5900]
[22988636, 80]
[19297482, 30000]
[381929437, 10076]
[1875764466, 24349]
[371539210, 9048]
[3530312516, 50093]
[1714138798, 443]
[380247342, 12936]
[1264216460, 31611]
[1228710653, 54454]
[2927071108, 59118]
[370316997, 22372]
[1875712477, 62758]
[3548117789, 443]
[2774329391, 57574]
[2444939024, 58178]
[1281018980, 60078]
[3326272529, 9775]
[19818352, 80]
[1246562156, 50824]
[737992981, 43701]
[3326272533, 21657]
[1257173307, 37087]
[26328855, 443]
[1875712466, 8080]
[21057503, 59079]
[373188142, 61504]
[65818801, 54125]
[379244117, 40404]
[3326272516, 46692]
[1264216460, 14046]
[3518516946, 5060]
[3352615132, 45435]
[369221770, 6788]
[23127790, 443]
[3547001406, 51174]
[24089557, 80]
[382098036, 19799]
[98876654, 60118]
[380504724, 5900]
[3499699507, 9050]
[370909461, 123]
[3326272516, 53751]
[26373119, 80]
[2935690815, 10001]
[1759065086, 23]
[22624919, 843]
[736710134, 26934]
[1875764363, 38724]
[65825643, 3333]
[1760528523, 25424]
[372437606, 443]
[3493683585, 1890]
[2847236645, 11632]
[737993411, 9050]
[1225248477, 12463]
[3328276911, 53]
[2207999261, 64759]
[3547001404, 35954]
[1864747068, 12833]
[369476145, 44474]
[19699887, 443]
[1104922649, 35899]
[3326272512, 22395]
[737992839, 443]
[1760528618, 47235]
[3530312389, 80]
[3326272512, 3064]
[1148893817, 52242]
[60780340, 12614]
[379828928, 48258]
[23193526, 443]
[3702648698, 50557]
[3710835907, 51246]
[1274538682, 62019]
[1156179193, 56945]
[3383013192, 1702]
[3326272512, 5427]
[2300586602, 64528]
[2846866121, 63003]
[1274238844, 6881]
[3710835920, 63314]
[382658856, 47265]
[66794833, 80]
[1712239265, 80]
[1225241596, 18098]
[1875760321, 41486]
[19861038, 80]
[1866023598, 47186]
[3504996255, 52828]
[1178049677, 48702]
[1102522967, 1095]
[3327672600, 63119]
[3269931736, 445]
[3388066830, 1158]
[26261930, 51413]
[3720603426, 46031]
[2655524930, 44218]
[1225193278, 1024]
[1875764363, 8888]
[98885817, 1900]
[1875764467, 34835]
[3326272533, 38264]
[380510831, 5900]
[1757947768, 51452]
[3326272533, 30485]
[1156179191, 18762]
[724248621, 20889]
[66726730, 10037]
[1257166026, 62153]
[67033132, 443]
[3547001420, 59785]
[1245168197, 35138]
[1257175205, 33912]
[3326272531, 27081]
[737092615, 80]
[2846868201, 51950]
[17666541, 3724]
[1875764317, 51178]
[2453784388, 61568]
[370152718, 443]
[370803559, 123]
[2579620743, 51806]
[380907563, 41039]
[18900271, 443]
[1866033467, 58403]
[370341304, 53413]
[2641622679, 62885]
[1264216460, 29069]
[2450082387, 36338]
[20587175, 80]
[23111509, 443]
[737992726, 47528]
[1875764329, 8999]
[1257175863, 46055]
[256239433, 34791]
[380502334, 5900]
[3547001370, 50937]
[2579574773, 46488]
[256245338, 33563]
[3546991945, 53]
[300601315, 8900]
[1760528619, 60769]
[3545151788, 63207]
[3722027653, 9998]
[380590001, 5900]
[3326272515, 9804]
[1225241132, 42737]
[2579620759, 40577]
[3498105347, 58246]
[2700787290, 80]
[1264188055, 23]
[23106077, 80]
[1760528517, 60206]
[3710261495, 2311]
[22137449, 443]
[22128155, 20389]
[3328276728, 51330]
[3326272515, 53160]
[3326272531, 6331]
[3326272529, 18805]
[1264216460, 36203]
[385517159, 54479]
[1864747043, 48907]
[1864747300, 31966]
[1264216460, 52706]
[1760528618, 61657]
[385071761, 35261]
[380593026, 5900]
[736707457, 24736]
[2444288908, 9050]
[381492299, 25504]
[3376300681, 39065]
[98837680, 54854]
[26420899, 30000]
[1115913882, 113]
[3376289522, 80]
[2443518478, 33434]
[1225182116, 38059]
[2471198775, 52455]
[1797233327, 443]
[2846875083, 57084]
[380335690, 19676]
[1864747106, 57675]
[22063827, 43605]
[23116212, 80]
[3547001370, 49521]
[737992727, 60753]
[3546994301, 25]
[1099793569, 42302]
[2579574636, 36795]
[23111372, 443]
[1797212689, 80]
[26703444, 30000]
[99655462, 1863]
[3710835953, 80]
[1186270868, 80]
[1760528507, 64726]
[2579574744, 42436]
[20589761, 20433]
[66846244, 4234]
[1264216460, 25981]
[1274194341, 25695]
[3504996255, 49299]
[2471225645, 11351]
[1875766652, 57722]
[3326272516, 21455]
[1760529274, 1433]
[2579592678, 63340]
[66752126, 34938]
[3328302446, 1900]
[1760528535, 60153]
[380584298, 5900]
[60785700, 80]
[2310437796, 21902]
[19744234, 80]
[1875764469, 1718]
[1712230345, 60875]
[380588988, 5900]
[26340609, 8253]
[1225183328, 57215]
[1875764442, 65201]
[1225154377, 54380]
[1753285583, 16402]
[1166148069, 58441]
[379847663, 19418]
[377940282, 22795]
[383690649, 23]
[1225229314, 32423]
[2846858973, 50576]
[1185208364, 43120]
[3720603428, 43951]
[385045794, 31330]
