[1763964425, 3484940139]
[790782088, 3978971486]
[360214049, 3445781410]
[278262548, 3607437480]
[1498654447, 3306296607]
[790348736, 3472993637]
[2539371930, 3451143130]
[283919491, 2339489118]
[1748337856, 2339489097]
[285066050, 1074109341]
[3978972190, 3978971640]
[1176241422, 3338633064]
[612568115, 3453636370]
[2206634729, 3448319050]
[2047905618, 3472981071]
[3585067634, 3453682677]
[281279731, 1962334002]
[2206634729, 3455008269]
[4138219388, 4225762492]
[788838099, 3472950128]
[357843909, 2339489230]
[3527243925, 3334582343]
[2665139237, 3472993424]
[2381069754, 3890314057]
[3305128179, 3223258434]
[3380060356, 3233158693]
[139152288, 3336890133]
[1736711805, 1235578380]
[796836709, 3453329576]
[272469863, 271618178]
[3585093690, 854965969]
[739856165, 3978971498]
[357843263, 1962334045]
[284100830, 3453212126]
[824209428, 3447539004]
[2475237056, 1074109342]
[139152328, 3399962093]
[3757046314, 3338627858]
[272470988, 3446797788]
[3527235256, 3455736346]
[3306169084, 3223257725]
[283919491, 2339489121]
[799052407, 271618257]
[3672231290, 1074109376]
[2080799440, 3347744330]
[2087007442, 2270145425]
[278263532, 3443992908]
[4217867012, 1962334033]
[3905113433, 3572013107]
[2452537776, 3233191820]
[1797371820, 3233158864]
[1295287423, 2199522610]
[2514372602, 3454985785]
[2203063175, 855359486]
[132742280, 1962334045]
[3672241734, 1962334002]
[2055698899, 2327089797]
[283919516, 1074109340]
[3318356598, 3453623378]
[548742050, 3348659681]
[828811391, 3455741448]
[85360444, 3306296589]
[2075950908, 3572013685]
[843839848, 3347557756]
[3246558458, 3558799556]
[4079106318, 3607972020]
[2335066815, 3571899187]
[938035609, 3978971488]
[4106698179, 3347580093]
[45735741, 3399962102]
[3553883343, 3449103961]
[1054753014, 3454860013]
[2381068873, 3890314060]
[2387594772, 2270145425]
[3585093795, 4093838728]
[3541552882, 3448447325]
[1854129525, 3453596722]
